 6.32047E+02	 4.78300E+02
 6.32179E+02	 4.77100E+02
 6.32311E+02	 4.76700E+02
 6.32443E+02	 4.78000E+02
 6.32575E+02	 4.77900E+02
 6.32707E+02	 4.77900E+02
 6.32839E+02	 4.77400E+02
 6.32971E+02	 4.75800E+02
 6.33103E+02	 4.75900E+02
 6.33234E+02	 4.79200E+02
 6.33366E+02	 4.77200E+02
 6.33498E+02	 4.78700E+02
 6.33630E+02	 4.76400E+02
 6.33762E+02	 4.78000E+02
 6.33894E+02	 4.74600E+02
 6.34026E+02	 4.77300E+02
 6.34158E+02	 4.77900E+02
 6.34290E+02	 4.73800E+02
 6.34421E+02	 4.75800E+02
 6.34553E+02	 4.74400E+02
 6.34685E+02	 4.73800E+02
 6.34817E+02	 4.77500E+02
 6.34949E+02	 4.74400E+02
 6.35081E+02	 4.75700E+02
 6.35213E+02	 4.74000E+02
 6.35344E+02	 4.75000E+02
 6.35476E+02	 4.76200E+02
 6.35608E+02	 4.74300E+02
 6.35740E+02	 4.73700E+02
 6.35872E+02	 4.76400E+02
 6.36004E+02	 4.75700E+02
 6.36135E+02	 4.72200E+02
 6.36267E+02	 4.74800E+02
 6.36399E+02	 4.75700E+02
 6.36531E+02	 4.73300E+02
 6.36663E+02	 4.75900E+02
 6.36795E+02	 4.73400E+02
 6.36926E+02	 4.74500E+02
 6.37058E+02	 4.74200E+02
 6.37190E+02	 4.76300E+02
 6.37322E+02	 4.77000E+02
 6.37454E+02	 4.73600E+02
 6.37586E+02	 4.74200E+02
 6.37717E+02	 4.74200E+02
 6.37849E+02	 4.72700E+02
 6.37981E+02	 4.75600E+02
 6.38113E+02	 4.76600E+02
 6.38244E+02	 4.74600E+02
 6.38376E+02	 4.77900E+02
 6.38508E+02	 4.70300E+02
 6.38640E+02	 4.70800E+02
 6.38772E+02	 4.72200E+02
 6.38903E+02	 4.73400E+02
 6.39035E+02	 4.74900E+02
 6.39167E+02	 4.74300E+02
 6.39299E+02	 4.73600E+02
 6.39431E+02	 4.71500E+02
 6.39562E+02	 4.74800E+02
 6.39694E+02	 4.72600E+02
 6.39826E+02	 4.70900E+02
 6.39958E+02	 4.72400E+02
 6.40089E+02	 4.71000E+02
 6.40221E+02	 4.74200E+02
 6.40353E+02	 4.73600E+02
 6.40485E+02	 4.70800E+02
 6.40616E+02	 4.74300E+02
 6.40748E+02	 4.71300E+02
 6.40880E+02	 4.73200E+02
 6.41012E+02	 4.70400E+02
 6.41143E+02	 4.71900E+02
 6.41275E+02	 4.70700E+02
 6.41407E+02	 4.71900E+02
 6.41538E+02	 4.74900E+02
 6.41670E+02	 4.69900E+02
 6.41802E+02	 4.70800E+02
 6.41934E+02	 4.70000E+02
 6.42065E+02	 4.71300E+02
 6.42197E+02	 4.71700E+02
 6.42329E+02	 4.70000E+02
 6.42461E+02	 4.70500E+02
 6.42592E+02	 4.71500E+02
 6.42724E+02	 4.70400E+02
 6.42856E+02	 4.68300E+02
 6.42987E+02	 4.71600E+02
 6.43119E+02	 4.71400E+02
 6.43251E+02	 4.69900E+02
 6.43382E+02	 4.71100E+02
 6.43514E+02	 4.70600E+02
 6.43646E+02	 4.69000E+02
 6.43778E+02	 4.70800E+02
 6.43909E+02	 4.72500E+02
 6.44041E+02	 4.69300E+02
 6.44173E+02	 4.69600E+02
 6.44304E+02	 4.67800E+02
 6.44436E+02	 4.71300E+02
 6.44568E+02	 4.70100E+02
 6.44699E+02	 4.71000E+02
 6.44831E+02	 4.68400E+02
 6.44963E+02	 4.68800E+02
 6.45094E+02	 4.69800E+02
 6.45226E+02	 4.67600E+02
 6.45358E+02	 4.69800E+02
 6.45489E+02	 4.69200E+02
 6.45621E+02	 4.69100E+02
 6.45753E+02	 4.69700E+02
 6.45884E+02	 4.71000E+02
 6.46016E+02	 4.68700E+02
 6.46147E+02	 4.69200E+02
 6.46279E+02	 4.66800E+02
 6.46411E+02	 4.66900E+02
 6.46542E+02	 4.65900E+02
 6.46674E+02	 4.68400E+02
 6.46806E+02	 4.67600E+02
 6.46937E+02	 4.67100E+02
 6.47069E+02	 4.68600E+02
 6.47201E+02	 4.68200E+02
 6.47332E+02	 4.68100E+02
 6.47464E+02	 4.68200E+02
 6.47595E+02	 4.68200E+02
 6.47727E+02	 4.69400E+02
 6.47859E+02	 4.69300E+02
 6.47990E+02	 4.68500E+02
 6.48122E+02	 4.70000E+02
 6.48254E+02	 4.68400E+02
 6.48385E+02	 4.66500E+02
 6.48517E+02	 4.69200E+02
 6.48648E+02	 4.69400E+02
 6.48780E+02	 4.70400E+02
 6.48912E+02	 4.67400E+02
 6.49043E+02	 4.68300E+02
 6.49175E+02	 4.67300E+02
 6.49306E+02	 4.67300E+02
 6.49438E+02	 4.66100E+02
 6.49569E+02	 4.65800E+02
 6.49701E+02	 4.70800E+02
 6.49833E+02	 4.65300E+02
 6.49964E+02	 4.70500E+02
 6.50096E+02	 4.69300E+02
 6.50227E+02	 4.65000E+02
 6.50359E+02	 4.67400E+02
 6.50491E+02	 4.67300E+02
 6.50622E+02	 4.66500E+02
 6.50754E+02	 4.69200E+02
 6.50885E+02	 4.67300E+02
 6.51017E+02	 4.65600E+02
 6.51148E+02	 4.67800E+02
 6.51280E+02	 4.68500E+02
 6.51412E+02	 4.66300E+02
 6.51543E+02	 4.65100E+02
 6.51675E+02	 4.68300E+02
 6.51806E+02	 4.66700E+02
 6.51938E+02	 4.67500E+02
 6.52069E+02	 4.66600E+02
 6.52201E+02	 4.67700E+02
 6.52332E+02	 4.67600E+02
 6.52464E+02	 4.67800E+02
 6.52595E+02	 4.66000E+02
 6.52727E+02	 4.68300E+02
 6.52859E+02	 4.65800E+02
 6.52990E+02	 4.68900E+02
 6.53122E+02	 4.64500E+02
 6.53253E+02	 4.66300E+02
 6.53385E+02	 4.66200E+02
 6.53516E+02	 4.67400E+02
 6.53648E+02	 4.65900E+02
 6.53779E+02	 4.65900E+02
 6.53911E+02	 4.65600E+02
 6.54042E+02	 4.66800E+02
 6.54174E+02	 4.65300E+02
 6.54305E+02	 4.68000E+02
 6.54437E+02	 4.66300E+02
 6.54568E+02	 4.68000E+02
 6.54700E+02	 4.67800E+02
 6.54831E+02	 4.67100E+02
 6.54963E+02	 4.68400E+02
 6.55094E+02	 4.65200E+02
 6.55226E+02	 4.66500E+02
 6.55357E+02	 4.65700E+02
 6.55489E+02	 4.64800E+02
 6.55620E+02	 4.64400E+02
 6.55752E+02	 4.65000E+02
 6.55883E+02	 4.67300E+02
 6.56015E+02	 4.63800E+02
 6.56146E+02	 4.67700E+02
 6.56278E+02	 4.64700E+02
 6.56409E+02	 4.63500E+02
 6.56541E+02	 4.65700E+02
 6.56672E+02	 4.65600E+02
 6.56804E+02	 4.66100E+02
 6.56935E+02	 4.63700E+02
 6.57067E+02	 4.65600E+02
 6.57198E+02	 4.67700E+02
 6.57330E+02	 4.68100E+02
 6.57461E+02	 4.65500E+02
 6.57593E+02	 4.65400E+02
 6.57724E+02	 4.67100E+02
 6.57856E+02	 4.63900E+02
 6.57987E+02	 4.64800E+02
 6.58119E+02	 4.64800E+02
 6.58250E+02	 4.65600E+02
 6.58382E+02	 4.67600E+02
 6.58513E+02	 4.66500E+02
 6.58645E+02	 4.65200E+02
 6.58776E+02	 4.65400E+02
 6.58907E+02	 4.63600E+02
 6.59039E+02	 4.65000E+02
 6.59170E+02	 4.64000E+02
 6.59302E+02	 4.64800E+02
 6.59433E+02	 4.63800E+02
 6.59565E+02	 4.65200E+02
 6.59696E+02	 4.65800E+02
 6.59828E+02	 4.65800E+02
 6.59959E+02	 4.64500E+02
 6.60091E+02	 4.63400E+02
 6.60222E+02	 4.66000E+02
 6.60353E+02	 4.65500E+02
 6.60485E+02	 4.66400E+02
 6.60616E+02	 4.63700E+02
 6.60748E+02	 4.64700E+02
 6.60879E+02	 4.65200E+02
 6.61011E+02	 4.65800E+02
 6.61142E+02	 4.62600E+02
 6.61273E+02	 4.65700E+02
 6.61405E+02	 4.64000E+02
 6.61536E+02	 4.69500E+02
 6.61668E+02	 4.62700E+02
 6.61799E+02	 4.63700E+02
 6.61931E+02	 4.64600E+02
 6.62062E+02	 4.63900E+02
 6.62193E+02	 4.63600E+02
 6.62325E+02	 4.64400E+02
 6.62456E+02	 4.62900E+02
 6.62588E+02	 4.63200E+02
 6.62719E+02	 4.64500E+02
 6.62851E+02	 4.63000E+02
 6.62982E+02	 4.62200E+02
 6.63113E+02	 4.64500E+02
 6.63245E+02	 4.60200E+02
 6.63376E+02	 4.62400E+02
 6.63508E+02	 4.64800E+02
 6.63639E+02	 4.63100E+02
 6.63770E+02	 4.65300E+02
 6.63902E+02	 4.63900E+02
 6.64033E+02	 4.65300E+02
 6.64165E+02	 4.62500E+02
 6.64296E+02	 4.60900E+02
 6.64427E+02	 4.61400E+02
